title,description,published,link,media
[오뉴스 출연] 트럼프와 통화 (이종훈 시사평론가),오늘의 이슈를 이종훈 시사평론가와 오뉴스에서 함께 자세하게 알아봅니다.&#8251;,"Wed, 9 Apr 2025 17:24:00 +0900",https://news.sbs.co.kr/news/endPage.do?news_id=N1008056289&plink=RSSLINK&cooper=RSSREADER,SBS
"김문수 ""깨끗한 제가 이재명 이긴다""…국힘, 대권 도전 줄이어","여권에서도 출마 선언이 잇따랐습니다. 김문수 전 장관이 국민의힘 입당 원서를 내고 출마를 공식 선언했고, 유정복 인천시장과 이철우 경북도지사도 …","Wed, 9 Apr 2025 17:08:00 +0900",https://news.sbs.co.kr/news/endPage.do?news_id=N1008056288&plink=RSSLINK&cooper=RSSREADER,SBS
"민주 ""이완규 지명 헌법 농단""…국민의힘 ""대행 권한 제한 없어""",&#9650; 9일 서울 여의도 국회에서 열린 법제사법위원회 전체회의에서 이완규 법제처장이 질의에 답하고 있다.국회에서 오늘 열린 법제사법위원회…,"Wed, 9 Apr 2025 16:51:00 +0900",https://news.sbs.co.kr/news/endPage.do?news_id=N1008056449&plink=RSSLINK&cooper=RSSREADER,SBS
"민주, 대선 앞두고 '성장 정책' 발굴 미래경제위 확대",&#9650; 민주당 미래경제성장전략위원회 확대 출범식더불어민주당은 대선을 앞두고 성장 담론과 정책 발굴을 담당하는 기구인 미래경제성장전략위원회…,"Wed, 9 Apr 2025 16:44:00 +0900",https://news.sbs.co.kr/news/endPage.do?news_id=N1008056431&plink=RSSLINK&cooper=RSSREADER,SBS
"민주 초선 ""한 대행, 대통령몫 재판관 지명철회 않으면 탄핵""",&#9650; 헌법재판관 지명 철회 촉구하는 민주당 초선 의원들더불어민주당 초선 의원들은 오늘 한덕수 대통령 권한대행 국무총리가 이완규·함상훈 …,"Wed, 9 Apr 2025 16:28:00 +0900",https://news.sbs.co.kr/news/endPage.do?news_id=N1008056403&plink=RSSLINK&cooper=RSSREADER,SBS
"이완규 법제처장 ""헌재 판결은 승복할 수밖에 없는 것""",&#9650; 9일 서울 여의도 국회에서 열린 법제사법위원회 전체회의에서 이완규 법제처장이 질의에 답하고 있다.헌법재판관 후보자로 지명된 이완규…,"Wed, 9 Apr 2025 17:54:00 +0900",https://news.sbs.co.kr/news/endPage.do?news_id=N1008056372&plink=RSSLINK&cooper=RSSREADER,SBS
대통령기록물 이관 본격화…계엄 기록 공개 여부 주목,&#9650; 봉황기 내리는 대통령실윤석열 전 대통령 파면으로 대통령기록물 이관 작업이 본격화한 가운데 비상계엄 관련 기록물의 공개 여부에 관심…,"Wed, 9 Apr 2025 17:20:00 +0900",https://news.sbs.co.kr/news/endPage.do?news_id=N1008056364&plink=RSSLINK&cooper=RSSREADER,SBS
"오세훈, 시장직 유지한 채 대권 도전…""마지막까지 시정 책임""",&#9650; 오세훈 서울시장오세훈 서울시장이 제21대 대통령 선거 출마를 공식화했습니다.국민의힘 경선 등록이 시작되기 하루 전인 오는 13일 …,"Wed, 9 Apr 2025 15:55:00 +0900",https://news.sbs.co.kr/news/endPage.do?news_id=N1008056324&plink=RSSLINK&cooper=RSSREADER,SBS
"민주당 ""이완규·함상훈 청문회 보이콧 검토…헌법소원 준비""",&#9650; 더불어민주당 이재명 대표가 9일 서울 여의도 국회에서 열린 최고위원회의에서 대권 도전을 위해 당대표직 사퇴 의사를 밝히고 있다.민…,"Wed, 9 Apr 2025 15:48:00 +0900",https://news.sbs.co.kr/news/endPage.do?news_id=N1008056280&plink=RSSLINK&cooper=RSSREADER,SBS
"우의장, 대선·개헌 동시투표 제안 철회…""대선 후 논의""",&#9650; 우원식 의장 제안 '동시투표론' 난관 봉착우원식 국회의장은 오늘 지난 6일 제안했던 '대선·개헌 동시 투표&…,"Wed, 9 Apr 2025 15:48:00 +0900",https://news.sbs.co.kr/news/endPage.do?news_id=N1008056285&plink=RSSLINK&cooper=RSSREADER,SBS
"""이완규는 미스터 클린이라고?"" 권성동 과거 발언 소환된 법사위",오늘  국회 법사위에서는 한덕수 대통령 권한대행이 이완규 법제처장을 헌법재판관으로 지명한 것에 대한 야당 의원들의 질타가 이어졌습니다. 특히 이완규 법제처장이 윤석열 전 대통령의 당선을 위해 활동한 점은 헌법재판소법을 위반한 것이라는 지적이 제기됐습니다.,"Wed, 9 Apr 2025 15:53:00 +0900",https://news.sbs.co.kr/news/endPage.do?news_id=N1008056206&plink=RSSLINK&cooper=RSSREADER,SBS
'한 대행 재판관 후보자 지명 위헌' 주장 헌법소원·가처분 제기,&#9650; 내란청산·사회대개혁 비상행동에 참여하고 있는 시민사회단체 관계자들이 9일 정부서울청사 앞에서 한덕수 대통령 권한대행 국무총리의 후…,"Wed, 9 Apr 2025 15:31:00 +0900",https://news.sbs.co.kr/news/endPage.do?news_id=N1008056215&plink=RSSLINK&cooper=RSSREADER,SBS
"[여담야담] 한덕수 '헌법재판관 지명' 후폭풍…민주 ""제2의 쿠데타""","'SBS &lt;편상욱의 뉴스브리핑&gt;' &#9632; &lt;편상욱의 뉴스브리핑&gt; &#9632; &#9632; 김용태 국민의힘 비상대책위원,…","Wed, 9 Apr 2025 15:59:00 +0900",https://news.sbs.co.kr/news/endPage.do?news_id=N1008055991&plink=RSSLINK&cooper=RSSREADER,SBS
"[여담야담] 이완규 ""한덕수 결정 존중""…고성 오간 국회 법사위","'SBS &lt;편상욱의 뉴스브리핑&gt;' &#9632; &lt;편상욱의 뉴스브리핑&gt; &#9632; &#9632; 김용태 국민의힘 비상대책위원,…","Wed, 9 Apr 2025 15:59:00 +0900",https://news.sbs.co.kr/news/endPage.do?news_id=N1008055990&plink=RSSLINK&cooper=RSSREADER,SBS
반기문 낙마·황교안 고배…실패 거듭했던 보수 '꽃가마' 대망론,"&#9650; 한덕수 권한대행, 트럼프 미국 대통령과 전화 통화오늘 국민의힘 일각에서 '한덕수 대망론'에 불을 지피면서 과거 대통…","Wed, 9 Apr 2025 15:28:00 +0900",https://news.sbs.co.kr/news/endPage.do?news_id=N1008056217&plink=RSSLINK&cooper=RSSREADER,SBS
[여담야담] '박정희 생가' 이철우·'맥아더 동상' 유정복'…지자체장들 경선 출마,"'SBS &lt;편상욱의 뉴스브리핑&gt;' &#9632; &lt;편상욱의 뉴스브리핑&gt; &#9632; &#9632; 김용태 국민의힘 비상대책위원,…","Wed, 9 Apr 2025 15:59:00 +0900",https://news.sbs.co.kr/news/endPage.do?news_id=N1008055989&plink=RSSLINK&cooper=RSSREADER,SBS
"[여담야담] 김문수, ""피고인 이재명 이길 것"" 출사표…견제구 던진 홍준표","'SBS &lt;편상욱의 뉴스브리핑&gt;' &#9632; &lt;편상욱의 뉴스브리핑&gt; &#9632; &#9632; 김용태 국민의힘 비상대책위원,…","Wed, 9 Apr 2025 15:59:00 +0900",https://news.sbs.co.kr/news/endPage.do?news_id=N1008055988&plink=RSSLINK&cooper=RSSREADER,SBS
"[여담야담] 김동연, 공항서 대선 출마 선언…김경수와 비공개 회동 내용은","'SBS &lt;편상욱의 뉴스브리핑&gt;' &#9632; &lt;편상욱의 뉴스브리핑&gt; &#9632; &#9632; 김용태 국민의힘 비상대책위원,…","Wed, 9 Apr 2025 15:58:00 +0900",https://news.sbs.co.kr/news/endPage.do?news_id=N1008055987&plink=RSSLINK&cooper=RSSREADER,SBS
"[여담야담] ""새로운 일 시작""…'대표직 사퇴' 이재명, 대선 출마 공식화","'SBS &lt;편상욱의 뉴스브리핑&gt;' &#9632; &lt;편상욱의 뉴스브리핑&gt; &#9632; &#9632; 김용태 국민의힘 비상대책위원,…","Wed, 9 Apr 2025 15:58:00 +0900",https://news.sbs.co.kr/news/endPage.do?news_id=N1008055986&plink=RSSLINK&cooper=RSSREADER,SBS
"[오 앵커 한마디] ""풀보다 빨리 눕는 사람""","&quot;관운의 대명사&quot;

과거 관가에서는 한덕수 대행을 이렇게 불렀다고 합니다.

그런데 최근에는 이런 수식어가 더 많이 붙는다고 합니다.

&quot;풀보다 먼저 눕는 사람&quot;

6개 정부에서","Wed, 09 Apr 2025 20:56:56 +0900",https://news.jtbc.co.kr/article/NB12242068,JTBC
"[돌비뉴스] ""헌법재판관 지명 안 돼""…어제의 나와 싸우는 권성동?","&lt;&nbsp;어제의 나와 싸우는 권성동? &gt;

[기자]

한덕수 대행이 대통령 몫 헌법재판관으로 이완규 법제처장을 지명해서 논란이 계속되고 있습니다.

야당은 여러 가지를 비판하고 있는데 그 중 하나가 정","Wed, 09 Apr 2025 20:19:34 +0900",https://news.jtbc.co.kr/article/NB12242096,JTBC
[돌비뉴스] 한덕수의 '뷰티풀 잉글리시'? 논란 불렀던 장면들 보니,"&lt;&nbsp;&quot;'시리어스' 않고 '어프로치'가 '마일드'해요&quot; &gt;

[기자]

&quot;'시리어스' 않고 '어프로치&#3","Wed, 09 Apr 2025 20:14:57 +0900",https://news.jtbc.co.kr/article/NB12242097,JTBC
"""지구 495바퀴"" 자화자찬하다…엑스포 유치전, 1차부터 '대패'","[앵커]

이뿐만이 아닙니다. '부산 엑스포 유치' 실패도 있었습니다. 이미 다 된 것 마냥 지구를 495바퀴 뛰었다며 자화자찬을 이어갔지만 막상 받아든 성적표는 처참했습니다.

계속해서 이지은 기자입","Wed, 09 Apr 2025 20:08:38 +0900",https://news.jtbc.co.kr/article/NB12242100,JTBC
"국민의힘, 5월 3일 후보 확정…'결선 투표' 놓고 신경전","[앵커]

보신 것처럼 국민의힘에서는 거론되는 대선 주자가 10명을 넘어 20명에 가까울 정도로 많습니다. 다음 달 3일 대선 후보를 최종 선출한다는 방침인데, 이 방식을 놓고 진통이 예상됩니다.

유한울 기자입니다","Wed, 09 Apr 2025 19:43:27 +0900",https://news.jtbc.co.kr/article/NB12242107,JTBC
"""자유민주주의 무너뜨리는 세력.."" 김문수 출사표 속 '윤 그림자'","[앵커]

국민의힘에서는 김문수 전 장관이 오늘(9일) 대선 출마를 공식 선언했습니다. &quot;체제 전쟁에서 물러서지 않겠다&quot; 이렇게 윤 전 대통령을 떠올리게 하는 발언을 했고 비상계엄을 감싸는 듯한 말","Wed, 09 Apr 2025 19:39:35 +0900",https://news.jtbc.co.kr/article/NB12242108,JTBC
인천공항서 대선 출마 선언한 김동연…민주당 '4파전' 윤곽,"[앵커]

민주당 대선 후보 경선은 이재명 전 대표, 김동연 경기지사, 김경수 전 경남지사, 김두관 전 의원 이렇게 4파전으로 치러질 가능성이 현재로선 큽니다.

오늘(9일) 김동연 지사를 시작으로 출마 선언이 잇따","Wed, 09 Apr 2025 19:35:58 +0900",https://news.jtbc.co.kr/article/NB12242109,JTBC
"이재명 대표직 사퇴…내일 출마 선언, 어떤 메시지 담길까","[앵커]

계속해서 55일 남은 대선 소식 전해드립니다. 이재명 민주당 전 대표가 대선 출마를 위해 오늘(9일) 당 대표직에서 물러났습니다.

내일 공식 출마 선언을 할 예정인데, 어떤 내용이 담길지 최규진 기자가","Wed, 09 Apr 2025 19:34:41 +0900",https://news.jtbc.co.kr/article/NB12242110,JTBC
[단독] 이름 써내는데 자율?…707대원들에 '김현태 선처' 탄원서 압박,"[앵커]

거짓 증언 논란을 일으켰던 김현태 전 707특임단장은 내란에 가담한 혐의로 재판에 넘겨진 상태입니다. 그런데 707 간부들이 부대원들에게 김 전 단장을 선처해 달라는 실명 탄원서를 요구하고 있고, 이 때문","Wed, 09 Apr 2025 19:33:34 +0900",https://news.jtbc.co.kr/article/NB12242111,JTBC
"한덕수, 미 관세에 ""보복 아닌 동맹·협상으로 해법 찾겠다""","한덕수 대통령 권한대행과 도널드 트럼프 미국 대통령.〈사진=연합뉴스〉미국 트럼프 정부가 오늘(9일)부터 전 세계를 상대로 상호관세를 부과한 가운데, 한덕수 대통령 권한대행이 동맹 강화와 협상으로 대응하겠다고 밝혔습니","Wed, 09 Apr 2025 19:30:21 +0900",https://news.jtbc.co.kr/article/NB12242141,JTBC
"우원식 ""인사청문 접수 거부""…헌재로 넘어간 '한덕수 지명'","[앵커]

헌법재판소에는 한덕수 대행이 대통령 몫 재판관 후보자를 지명한 걸 두고 위헌 여부를 가려 달라는 헌법소원과 효력정지 가처분 신청이 접수됐습니다. 국회의장도 만약 국회로 인사청문 요청안이 넘어오면 이를 거부","Wed, 09 Apr 2025 19:19:52 +0900",https://news.jtbc.co.kr/article/NB12242115,JTBC
"논란의 이완규, 노무현 향해 ""인사권 넘기라""던 그 검사였다","[앵커]

국민의힘은 이완규 처장이 대학 시절 5&middot;18의 실상을 알리다 구속된 5&middot;18 민주유공자임을 강조하고 있습니다. 하지만 검사가 된 이후에는 노무현 전 대통령이 추진한 검사들과의 대화","Wed, 09 Apr 2025 19:18:35 +0900",https://news.jtbc.co.kr/article/NB12242118,JTBC
"재판관이 기소되면 어떡하나?…이완규 ""그건 그때 가서 생각""","[앵커]

이완규 법제처장이 헌법재판관 후보자로 기습 지명된 지 하루 만에 국회에 나왔습니다. 내란 방조죄 피의자로 수사를 받는 만큼 기소되면 헌법재판관이 재판 받으러 가는 거라는 비판이 쏟아지자 이 처장은 &quo","Wed, 09 Apr 2025 19:16:18 +0900",https://news.jtbc.co.kr/article/NB12242120,JTBC
"[단도직입] 우원식 '대선·개헌 동시 투표' 제안 사흘 만에 철회, 왜","■ 방송 : JTBC 오대영 라이브 / 진행 : 오대영
■ 저작권은 JTBC 뉴스에 있습니다. 인용보도 시 출처를 밝혀주시기 바랍니다.
※ 아래 텍스트는 실제 내용과 차이가 있을 수 있습니다. 정확한 내용은 영상을","Wed, 09 Apr 2025 19:02:16 +0900",https://news.jtbc.co.kr/article/NB12242066,JTBC
"총리실 ""한덕수 통화에 만족""…정작 최대 현안 언급은 자제","[앵커]

이렇게 트럼프 대통령은 우리를 압박할 여러 카드를 조목조목 밝혔는데 우리 정부는 우호적인 분위기였다는 점만 강조할 뿐 어떤 대화가 오갔는지 구체적인 설명을 내놓지 않고 있습니다. 방위비 분담금 문제에 대해","Wed, 09 Apr 2025 18:59:53 +0900",https://news.jtbc.co.kr/article/NB12242123,JTBC
"[단도직입] '정치인 속내, 입 아닌 발을 보라'…한덕수 발 어디 향하나","■ 방송 : JTBC 오대영 라이브 / 진행 : 오대영
■ 저작권은 JTBC 뉴스에 있습니다. 인용보도 시 출처를 밝혀주시기 바랍니다.
※ 아래 텍스트는 실제 내용과 차이가 있을 수 있습니다. 정확한 내용은 영상을","Wed, 09 Apr 2025 18:58:01 +0900",https://news.jtbc.co.kr/article/NB12242062,JTBC
"파면된 대통령, 아직 관저에…나랏돈 얼마나 쓰이나","흰 트럭 한 대가 서 있지만 별다른 움직임은 없습니다. 직원 한 명이 왔다 갔다 할 뿐 평온합니다.

이른 새벽이 아니고요. 오늘(9일) 오전 10시 쯤에 JTBC가 촬영한 한남동 관저의 모습입니다.

내일 모레 이","Wed, 09 Apr 2025 18:36:04 +0900",https://news.jtbc.co.kr/article/NB12242061,JTBC
"""기소되면?"" 묻자 ""절대""…'내란 피의자 이완규' 지명 후폭풍","헌법재판관으로 지명된 이완규 법제처장이 오늘(9일) 법사위에 출석했습니다. 이번 지명에 '윤심'이 작용했는지 캐물었습니다.

[박지원/더불어민주당 의원 : 언제 헌법재판관 내정 통보&hellip;누구로","Wed, 09 Apr 2025 18:23:37 +0900",https://news.jtbc.co.kr/article/NB12242060,JTBC
"""한덕수 대행, 계엄 가능하죠?"" 송석준 던진 질문에… [현장영상]","[송석준/국민의힘 의원]

헌법재판소 처장님, 헌법 제111조 2항은 ""헌법재판소는 법관의 자격을 가진 9인의 재판관으로 구성하며, 재판관은 대통령이 임명한다."" 이렇게 명시돼 있죠?

[김정원/헌법재판소 사무처장]","Wed, 09 Apr 2025 17:37:23 +0900",https://news.jtbc.co.kr/article/NB12242105,JTBC
"이완규 ""한덕수 결정 존중""…헌법재판관 지명 두고 국회서 충돌",9일 서울 여의도 국회에서 열린 법제사법위원회 전체회의에서 이완규 법제처장이 질의에 답하고 있다. 〈사진=연합뉴스〉한덕수 대통령 권한대행 국무총리의 헌법재판관 후임 지명을 놓고 국회 법제사법위원회에서 격론이 벌어졌습,"Wed, 09 Apr 2025 17:30:29 +0900",https://news.jtbc.co.kr/article/NB12242092,JTBC
